TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
710,Middle,sugar maple,11.58275955089616,20.98113399022829,1
711,Middle,sugar maple,38.9811707763635,342.0010855263462,1
712,Middle,beech,5.63902445263153,4.007102137977991,1
713,Middle,red oak,69.57268498577835,1296.195236394764,1
714,Middle,mockernut hickory,38.60208850910826,334.3998765071587,1
715,Middle,sugar maple,10.128621375087658,15.410865779373303,1
716,Middle,sugar maple,33.107290723770234,234.90141945059213,1
718,Middle,sugar maple,21.094970963340195,83.30533339666677,1
719,Middle,sugar maple,18.693543011273658,63.088760219449064,1
72,Upper,sugar maple,21.76894709756599,89.55448453505714,1
720,Middle,sugar maple,18.276766967564726,59.90041411025098,1
721,Middle,beech,5.889961451774045,4.429145058335624,1
722,Middle,sugar maple,41.984213378481314,405.657127247248,1
724,Middle,sugar maple,24.95219051106365,122.57763049838415,1
725,Middle,sugar maple,34.991029243168796,266.7851875419336,1
726,Middle,sugar maple,26.944322688688477,146.26350845546332,1
727,Middle,sugar maple,44.69247242554421,468.3821538683711,1
728,Middle,sugar maple,35.991693845317485,284.66004985472694,1
729,Middle,sugar maple,18.276766967564726,59.90041411025098,1
73,Upper,sugar maple,52.970653791164814,692.376836141946,1
730,Middle,sugar maple,22.42186702810588,95.85313918074938,1
74,Upper,sugar maple,54.32909279929042,733.8983403952192,1
75,Upper,sugar maple,55.88144246846033,783.0270439998808,1
76,Upper,norway maple,4.3510176665068725,2.207090852195326,1
77,Upper,norway maple,6.700296663309821,5.95768499912666,1
78,Upper,norway maple,6.700296663309821,5.95768499912666,1
79,Upper,norway maple,7.287616412510563,7.227829935932655,1
799,Middle,beech,5.969204714661155,4.5674010990218825,1
8,Upper,sugar maple,27.02294001070959,147.24692592489893,1
80,Upper,sugar maple,43.19217062587481,433.00492158003345,1
800,Lower,musclewood,1.302940431900021,0.1378439640008688,1
81,Upper,sugar maple,31.71513533307573,212.80134665335171,1
82,Upper,sugar maple,40.815931705938496,380.16279062578656,1
83,Upper,sugar maple,6.762685838268295,6.086049110747125,1
85,Upper,sugar maple,30.61001168794627,196.13147880639536,1
86,Upper,norway maple,4.585945566187169,2.4908508491668,1
87,Upper,red maple,77.4522737889911,1658.975066927557,1
88,Upper,norway maple,6.46536876362953,5.488148510112553,1
89,Upper,sugar maple,15.745704557528633,42.51420766913951,1
91,Upper,sugar maple,43.19217062587481,433.00492158003345,1
92,Upper,sugar maple,40.815931705938496,380.16279062578656,1
93,Upper,norway maple,6.46536876362953,5.488148510112553,1
94,Upper,norway maple,9.98928725883395,14.927621627041104,1
95,Upper,sugar maple,51.82953266230703,658.5504290946761,1
96,Upper,sugar maple,10.0379820305978,15.095517826407502,1
97,Upper,norway maple,11.229611120880799,19.538900103221955,1
98,Upper,sugar maple,30.61001168794627,196.13147880639536,1
